Set:1

Distance along x-axis               Distance along y-axis
-7.300330921684791                      12.460272229814596
-7.752693236559969                      13.352106483519156
-6.942393566002071                      13.938122220418569
-7.703398820938556                      14.586867934823724
-8.644030302326831                      14.247438389525586
-9.563240911667549                      14.641204634492658
-10.119028648270834                      13.809880394595014
-9.332624507276897                      13.1921680610387
-9.887238410993282                      14.024275877252723
-8.897013500598083                      14.163755721075475
-9.5842958213322                      14.890146119970124
-8.584408026617693                      14.90512603922754
-8.707421045533817                      13.912720982218486
-8.151600352185232                      13.08141877673272
-9.117309991907753                      13.341043297429437
-8.150344336794719                      13.086136605026473
-7.92428883152773                      14.060251027739989
-7.1552940497607675                      13.420995972527141
-6.449419832107988                      14.129333172491307
-7.396475889803542                      14.450401426266351
-8.383808035879436                      14.609068478060879
-8.437593412998064                      13.610515959057393
-9.376438713163967                      13.26617673335635
-8.608102053599287                      12.626130815027835
-9.24279234420785                      11.853364204072614
-10.147637674451381                      11.427623756926145
-9.931582626103728                      10.451242573123686
-10.594906221270078                      9.702909887685191
-11.071712371376837                      8.823901414904427
-10.469290283565726                      9.622079106973871
-10.14951672428658                      8.674585111855198
-10.723724364627891                      9.493294819733187
-11.031062204803122                      10.444895288415514
-11.981159329027413                      10.132941037697988
-12.572797376115243                      9.32673732818153
-11.573467841593459                      9.363349913892897
-12.079864241062939                      8.501049104079787
-11.10938601883237                      8.742237868694128
-11.157118062787498                      9.741098045085131
-10.24213610790457                      10.14459280618943
-9.529330193771935                      10.845954145855039
-9.624523478746502                      11.841412953890686
-9.0201626763911                      12.63812370477606
-9.9561928078247                      12.990043572144188
-10.95506736783659                      13.037473661339282
-10.056051293922112                      12.59955803151614
-10.832718639920996                      11.969647058712008
-10.139829130897505                      11.248603281757248
-10.50372496180375                      12.180042933183497
-10.188997595562546                      13.129225046868156
-11.165817787230026                      12.915163576372626
-10.978704455057402                      13.897501909597619
-10.660799889682774                      12.949379192163862
-11.603647449332476                      12.616154824413538
-10.64982303029644                      12.31579008338928
-9.758367387166762                      12.768898057642934
-9.861738556535645                      11.774255206493182
-10.134128483562336                      10.812068256023371
-9.700325396366463                      11.713075959397393
-8.904890080183847                      12.319114454684172
-9.298412901961715                      13.238429302133067
-8.639576623963187                      12.486142947881545
-8.102554459950923                      13.329711081086911
-8.999635551667698                      13.771577027822161
-8.599568666259026                      12.855091082922074
-9.154213504355774                      13.687178280019008
-8.571607812784675                      12.874423330388455
-8.817429861349627                      13.84373830522343
-7.862409923791276                      14.140279902416884
-7.963554365424223                      13.145408150919858
-8.900311013257369                      12.795426747499038
-9.87880251315385                      12.589139606284824
-10.531918468547039                      11.831881691957847
-10.513698519160172                      10.832047689013187
-10.909043176103056                      9.913514835911725
-10.096328338793224                      10.496176481480108
-11.036241714799315                      10.8375894947131
-10.97682743071332                      11.835822905718036
-10.019593872850393                      11.546506615645937
-9.3648981552665                      10.790614085336692
-10.137446398500384                      10.155658014512701
-10.80354379953902                      10.901522782637308
-9.834092532213596                      11.146806781873154
-10.60777063075481                      10.513227899777444
-11.21663076406451                      9.719950307716445
-11.872425554669361                      10.474889505675817
-10.982012464343427                      10.019736203396004
-10.153216691329964                      9.460184984440119
-10.895756249560607                      10.129987197382599
-10.48654260710834                      11.04242579522409
-9.518013533216733                      11.291326243248328
-9.525455522803297                      12.291298551260402
-8.97787260763454                      13.1280499785166
-9.625836143277725                      13.889721335780862
-9.460339548044626                      14.875931697197863
-10.230007086895046                      15.514376588821204
-9.43219960407212                      16.11728887129001
-9.557430672138826                      17.109416473764043
-8.945483889649061                      16.318517532431823
-9.945035520577761                      16.288575302926066
-10.685660707422773                      15.616656905640511
-10.32997226630956                      16.55126149200763
-11.325446813197036                      16.45623293577755
-10.361906926255951                      16.18866820291172
-11.289153490883875                      16.56311954606022
-10.68686112604621                      15.764843962531417
-9.816372211266083                      16.257031984779946
-9.605586945761182                      15.279499595625484
-10.155230765275258                      14.444100486414817
-11.133739815290857                      14.237896609056586
-10.741709860464361                      15.15784906137069
-10.494078806796798                      14.188994654733918
-11.0797484376532                      14.999544519635842
-11.10719973559403                      13.999921377526094
-10.123140033842548                      14.17775979685326
-9.924791411673105                      15.157891330925848
-9.496058087546759                      16.061322422256875
-9.082117556450436                      16.971626347721166
-8.088840137541764                      17.087384583221393
-7.122623747278967                      16.829652382696256
-6.177271907273402                      17.15570437026587
-5.875661040498151                      18.109135482115637
-5.814837165762816                      17.11098696798451
-6.174231225079424                      16.17780107539508
-5.79391106963122                      15.252946179014112
-4.801495771244776                      15.130015810396165
-5.7873810949782                      14.962593803339027
-5.013090929551432                      14.3297630678944
-5.801757154779275                      13.71494147980167
-6.183405760467216                      14.639248972888495
-7.177850005092777                      14.533984333378845
-8.171502068036729                      14.646481345815747
-8.347783163736521                      13.662141478036899
-9.343559640598782                      13.753952197061322
-8.352081584901205                      13.62367838898713
-7.724894190483535                      12.844809996841466
-7.51522923692414                      11.86703670652876
-6.840197045018665                      11.12924843074004
-6.1467435807444435                      11.849749848425029
-6.049229697216985                      10.854515683758546
-6.48926044063671                      9.95653297521373
-5.685562605357961                      9.361495338111459
-5.975832391189186                      8.404550485241923
-6.462138829692647                      7.530762153968222
-6.1877378320261425                      8.492377509752242
-5.381605450867427                      7.900642278379815
-5.966537419646899                      7.089559920107998
-5.248312202844515                      7.78537062565166
-4.32680360156216                      8.173728576210983
-4.108067900676745                      7.197944433504121
-4.600409096039305                      8.068346724027856
-5.600383160698367                      8.061144640354806
-5.45249989943956                      7.07213981678747
-6.211789841413578                      7.722892292016793
-7.112840457678837                      7.289178346047798
-6.428103277177739                      8.017968434920723
-6.137168956482475                      8.974711462614987
-6.424426109855927                      9.932564962809971
-7.280951167717683                      10.448670402865506
-8.267812277433084                      10.610241285549504
-7.927899259080233                      11.550698163856136
-8.2583571545299                      10.606877429110932
-7.275647308382851                      10.421725172074613
-6.872505936982442                      9.506587458577131
-6.52621156227341                      8.568461557620932
-5.5420688187604235                      8.74583985502716
-6.050270110131369                      9.60707817712442
-5.104729812905015                      9.281573113690532
-6.098321635416551                      9.394600943176037
-7.05217068462038                      9.694887458579164
-7.759437175500794                      10.401834493991085
-7.931518543808254                      9.416751754988198
-7.350210792728183                      10.23043553787577
-8.35002829839652                      10.211331733041472
-9.06995883183562                      10.90537786048697
-9.84765193316285                      11.534021988868073
-8.97757698885716                      11.041102531662888
-9.936433414361609                      11.324993981461635
-9.253297650244091                      10.594702582235561
-8.306751750144995                      10.917271736070193
-7.836216068073235                      11.799652703621774
-7.158568473720612                      11.064265908888483
-7.819493717234039                      11.8147176544969
-7.0467792837893795                      12.44947146846441
-7.884987091215239                      11.9041205066331
-8.710519362281502                      12.46847542105148
-7.7817997685498455                      12.8392582634524
-6.895074247227559                      12.376961984172848
-5.895236422737627                      12.3589529664528
-4.99705083951669                      12.798569456241417
-5.890711317460422                      13.247313202895763
-6.226048763738464                      14.189411285434796


Set:2

Distance along x-axis               Distance along y-axis

-0.8932514054501006                      0.44955747870702806
-1.2626600245787543                      -0.4797095830752463
-1.051909871962421                      -1.4572495429603614
-0.21230188601140043                      -0.9140567319555847
-0.5820862585858457                      0.01506086975031562
-1.5093016395238776                      -0.3594676837031433
-0.8577221024870965                      -1.1180480070143495
-1.681910157695338                      -1.6843642169642825
-2.6801874746068255                      -1.743036173979552
-2.2919009463703066                      -0.8214974759369623
-3.2905072730183327                      -0.7687205455740098
-4.279586828267047                      -0.6213379367322425
-5.278968701183571                      -0.5861829643120939
-5.484663442491057                      -1.5647991676310693
-4.510533822254049                      -1.33880916126596
-3.5121165823423746                      -1.2825684727286308
-4.048828202750401                      -2.1263342201484883
-4.275115579461708                      -1.152273635204659
-5.10180433937837                      -0.589614151833542
-4.437470751625689                      -1.3370503592677623
-4.822047926254311                      -2.260143202244387
-5.7271963931872305                      -2.6852387830365014
-5.248853149296441                      -3.5634117392495908
-5.0754781318637265                      -2.578555859777774
-5.30494628167731                      -3.551872030516312
-5.422647563728439                      -2.5588229842937595
-5.042328020639371                      -3.4836781324896933
-4.703522770853655                      -4.424534658596431
-4.829232313458808                      -3.4324675686786152
-5.5391604096308535                      -2.728193404545402
-6.0864963673499926                      -1.8912804166024062
-6.464441993057353                      -0.9654526226749004
-7.23734401722075                      -0.330927240169108
-6.302141951934936                      -0.6850417655491702
-5.956179877993657                      0.2532067321284168
-6.183170865870401                      -0.7206901265905853
-7.160679756214321                      -0.9315843401162236
-6.6565045632173945                      -0.06798294203577138
-7.652649962390058                      -0.1557003502688951
-7.0421835551605                      0.6363417986374851
-7.210156252445604                      1.62213344648543
-6.440374610716956                      0.9838261348732665
-7.2232065577665345                      1.6060593248258486
-6.3024662063428005                      1.9962351893537549
-5.431172694184289                      1.5054729091503096
-6.204444407181981                      0.8713981045116025
-5.322960365035628                      1.3436119156621509
-4.411628317429938                      0.9319398386313895
-3.5307504198188413                      1.4052834025469192
-2.5644542791675144                      1.6627164395921898
-2.5548807223747385                      0.6627622671371041
-1.5549712564868101                      0.6762181219118142
-0.5988055089808421                      0.383392126999557
-0.04710975904443726                      1.2174375691081438
0.11694045577199691                      0.23098557989697
-0.7364300868278035                      -0.2903192417025642
-1.7093911172785892                      -0.5212885756500499
-2.215363937176559                      -1.3838379977265456
-2.9545797973121255                      -2.05730656575629
-3.635703047909978                      -2.789475342402095
-2.638588752914255                      -2.7135603721051775
-1.6620618948336876                      -2.498164700265432
-2.1894522050561323                      -3.347787828883923
-2.8726574213866174                      -4.0780142543019675
-3.693817284967942                      -3.507316016663984
-4.64071167367361                      -3.1857712816150032
-5.530505749144239                      -2.729409031579608
-5.764801306875963                      -1.757243617862796
-6.722245820265775                      -2.0458610182040546
-7.689985692641484                      -1.7939095557866938
-6.998246359048138                      -1.0717622755454443
-6.0313542648985905                      -0.8165766994030937
-6.545810183627143                      0.040940127070393295
-5.896433557103818                      0.801407086855752
-5.0501250434691345                      1.3341001502134908
-5.763112249196641                      2.0352771923853537
-6.701130739486928                      1.6886919764953345
-5.845060348463223                      2.2055512277548246
-6.813221433806584                      2.4558792382266175
-7.7972580843590515                      2.2779133134840412
-8.744051356387272                      1.9560709607053919
-7.7567221977989025                      2.1147566015213815
-8.57396046304483                      1.538456664146905
-9.1339543655949                      2.3669533926297293
-8.193726942493043                      2.707500588840832
-9.14528121008649                      3.0149814432443236
-8.344590770890386                      2.415903134022607
-9.089091519665157                      3.083524759701258
-10.034765089484459                      2.758407089702815
-9.096389090452407                      2.4127909956901132
-10.03144940135854                      2.7672796626008127
-9.91614193589594                      3.760609511346229
-8.95151047357529                      4.024211753182529
-8.775443112185052                      3.0398336326144824
-9.662369683434378                      3.5017440754623523
-10.229110307415496                      2.677847804606918
-9.243599318492299                      2.847459392393905
-9.888263681786157                      2.08299365823774
-9.035559460773472                      1.5605996388738599
-8.255844877161639                      2.1867347425879267
-7.712898635962164                      1.3469672871769887
-6.754508331625388                      1.6324283607987025
-6.91253266694911                      2.6198635786461804
-7.9068028232967205                      2.512967104445683
-8.329447541511259                      3.41926255415585
-7.60055628643344                      2.7346330643797505
-7.319210057129204                      1.7750267392357943
-6.888637771704188                      0.8724706429050021
-6.487342821250105                      1.7884195294374634
-6.3103352534376596                      2.7726290198088592
-5.708436123592572                      3.5712011439728113
-4.70846000350163                      3.564290337372488
-5.621589596029121                      3.9719597466376135
-6.612289696518082                      3.8358961185397153
-6.677757101665169                      2.8380414102463147
-7.005067105895916                      1.8931243974190144
-7.392029758157092                      0.9710290087769298
-8.238740115865706                      0.4389749042453054
-8.200039695928595                      1.438225762386889
-7.509889441062733                      2.161891863367573
-7.245425847947199                      3.1262875331610562
-7.0243204636384355                      2.1510376118436154
-7.822411163705862                      1.548500281493134
-7.7988567285245844                      0.5487777256891293
-8.734064394633908                      0.9028774591687696
-8.72427854298891                      -0.09707465823865014
-9.572186309009659                      0.43306911501696876
-10.287676104333853                      -0.26555406867145115
-10.317463676526039                      0.7340021831437707
-11.216616306450764                      1.1716373600885086
-11.479963610107793                      2.1363384524775304
-12.018678181851964                      2.978826796723606
-11.04813006819171                      2.737919430562826
-10.183112154245602                      3.2396604081123215
-10.159430093746698                      2.2399408674357746
-11.045142291817001                      2.704175616446953
-11.945846854520303                      2.269743469011414
-10.950710358878611                      2.1712378598210016
-10.07601259447456                      2.6559066342913162
-10.009265522067526                      3.6536765618422975
-10.190926085592455                      4.63703785844686
-10.772937877367593                      3.8238575129916255
-9.887134415166425                      3.359796928205087
-9.673217643502605                      2.3829450383052264
-10.658153941451877                      2.555862616885266
-10.903969145603115                      1.5865459063060636
-11.890041763387936                      1.420230565898178
-12.47901406817844                      0.6120773476346102
-12.082313800918598                      1.530025547674226
-11.212664288290512                      1.036355895795836
-10.417065917218162                      1.6421803191620639
-11.416826905965864                      1.6640427384749967
-12.239697952554618                      2.232270897479748
-11.909573556945473                      1.2883334612988873
-10.999510793071773                      1.7028039256393062
-11.773938316978377                      1.0701412902514682
-10.816219611780111                      0.7824350482035101
-10.924764494728853                      1.776526597501483
-11.030247150454201                      0.782105454654486
-11.055009702802447                      1.781798815641344
-11.150556483930476                      2.7772237563656925
-11.900465477911762                      2.115682751781718
-12.323689454475335                      3.021707842859065
-11.348330825544043                      3.242333192647495
-12.158343362681109                      3.828745751927029
-12.677545689057144                      2.9740943936026465
-13.674097305056723                      3.0570695504185874
-13.499464241396025                      2.0724359672636767
-14.494822804051854                      2.168671780492035
-15.253655613792615                      1.5173863078604533
-14.772565639409493                      2.394057532749263
-15.769467858613824                      2.4727084408525983
-15.778776780830722                      1.4727517698077177
-16.46976419933602                      0.7498849857683737
-15.85271588200825                      1.536810251650064
-14.854858852791654                      1.6022422716634512
-15.82016615209448                      1.8633587550816466
-15.814915033705528                      0.8633725422988576
-16.79566971387881                      1.058616639055209
-15.891941700339057                      1.4867237255925543
-16.54284130986489                      0.7275599103859033
-15.672083819080658                      1.2192726235052067
-14.746385615306794                      1.5975355420286066
-15.66172337102065                      1.1948485755587162
-16.262485344456252                      1.9942765280808685
-16.0547073793178                      1.0161005126302112
-16.947636022808776                      1.4662987330102666
-17.296330281352382                      0.5290622025342477
-18.28536439275403                      0.3813749434901582
-17.55244197129306                      -0.2989372819767877
-16.586772011302198                      -0.5587093520136706
-15.874427709962205                      0.14312082427432427
-15.15111016401046                      0.8336363763934231
-14.168608792849557                      0.6473810256865359
-13.320496974086742                      1.1771982987862615
-13.062653592251786                      2.1433850252754603
-13.69933078705665                      2.9145154614634046
-14.594182789520374                      2.4681524996412283
-15.231492134078183                      3.2387605708027603
-16.14255822471353                      3.6510208993506676
-16.21834111412782                      4.648145241482591
-17.192731829784467                      4.873006828335764
-17.61264135347356                      3.965440857226666
-18.30428933497489                      3.243206082596464
-19.090851225010432                      2.6256946307644213
-18.760488229323563                      1.6818406743279404
-19.22729029822117                      0.7974788544414679
-18.500329817910156                      1.4841581537260626
-17.611289743334734                      1.0263287686939024
-18.39503304275062                      0.4052438786662186
-17.444662933124178                      0.7163654862871436
-17.690664152255476                      1.6856350051444713
-16.690666830764624                      1.683320483353142
-16.284008097335363                      0.769740342081611
-15.870402074566925                      1.6801963036358611
-16.258853025735732                      2.6016657054805714
-16.999255907440556                      1.9295023527431643
-17.95726918479174                      1.642778512752767
-18.18533292200996                      2.6164247173702657
-17.957874177773537                      3.5902124353408658
-17.864468727601242                      4.585840589763043
-18.51985343087571                      5.34113582390254
-18.162551266336568                      4.40714697856463
-18.311460651787222                      5.395997824205523
-19.112401083368272                      4.7972537845201515
-19.82721813731552                      5.496565288348151
-20.740288636671256                      5.904367033325125
-19.847685699726195                      5.453523383090312
-20.81749215912804                      5.209647530857135
-19.820743723668702                      5.2902239319269455
-18.96535172040582                      5.808205129224603
-18.79308087377483                      6.79325475000573
-18.236042097044734                      5.962768265336027
-17.36624194481879                      6.456172455820586
-16.401493845980774                      6.192997408013178
-17.232578297087283                      6.7491436433946586
-16.771633931250406                      7.636572678080385
-17.19713422218937                      8.541530965743886
-17.734273533007293                      9.38502451093202
-18.059972464919777                      8.43955097573864
-18.69414236484554                      7.666357249672432
-19.677482204688467                      7.48458057521257
-18.764999365670818                      7.0754655932108195
-18.09926756292163                      6.329274487120485
-19.020013513997                      6.719437137278479
-18.875003417570404                      7.708867312649308
-17.945403467663436                      8.07743743234563
-16.94552176828017                      8.062056039741867
-15.945769543337915                      8.084315615726418
-16.215383967340433                      7.121347255721899


Set:3

Distance along x-axis               Distance along y-axis

0.953335878907218                      -0.3019117453631143
-0.04585953951816912                      -0.2618054391542969
-0.5087327374739818                      -1.1482299439002785
0.4696579458957696                      -1.3549947153079602
-0.27608795346647097                      -2.0212251961360312
0.7220888142107473                      -2.0815836294279952
-0.1671639388560282                      -1.624167471904936
0.10023245485780757                      -2.5877540889917627
0.3130210734116634                      -1.6106558320012279
0.7958004519531598                      -2.486397844043066
0.4607023747677459                      -1.5442145929360223
1.232637999813957                      -2.179915301433752
1.96421580637226                      -2.861673259180739
2.1113715739562395                      -3.8507865894249376
1.4896307615295292                      -4.634009649710431
2.134568756828956                      -5.398244549606502
1.6512817537934645                      -4.52278257287823
0.9923568855050203                      -3.770573813323373
0.384048257256856                      -2.976873231996361
1.1215673475811623                      -2.3015469468517598
2.112343077128837                      -2.1660351254512906
1.7769203474529878                      -3.1081028472297207
0.8553742171012626                      -2.719833958914212
0.4299379077705926                      -3.6248223271837157
-0.5403473885727019                      -3.3828586032497237
0.21363148249025277                      -2.7259599337499045
0.8109334600917515                      -3.52797635973714
0.1547240962452252                      -2.77339748990302
1.14728040049852                      -2.89518411842619
1.648294332754345                      -3.7606233362142194
2.468455955891372                      -3.1884914353965517
1.599410188596337                      -3.6832231347514486
2.0075680651038312                      -2.770311776598373
2.9995434539926755                      -2.8967428955478876
2.2874810045351808                      -2.194626759803527
2.7421202009963674                      -1.3039510606620683
3.7269275152225125                      -1.477601726790036
2.8610913973765615                      -1.9779294364298803
3.0420514506065253                      -2.961419883325532
4.0031534361281205                      -2.6852261588739306
3.142255188183363                      -2.176448990866514
4.094820621430212                      -1.8721151357283703
4.9637221810227725                      -1.3771302069299116
5.298304886136623                      -0.43476381669801323
5.0388634812229816                      0.53099503385239
5.8893229642410585                      0.004954476723355028
6.091447438752648                      0.9843143170289567
7.05847634011912                      0.7296476644771287
6.059909082198681                      0.7831587045460326
5.7010539506777524                      -0.15023456443607075
6.656251233409693                      -0.4462044126664584
6.216994602514935                      0.4521572139711596
5.878983094182348                      -0.48898476269056035
6.869625343602663                      -0.35250057436290366
5.96600199913907                      0.07582739733685578
6.963894187304835                      0.14072100871534585
5.976747700396848                      0.3005390721037462
6.673526202819215                      1.017825429538518
6.706346987771916                      2.0172866824518505
6.26067316818062                      2.9124821061057613
7.124452173756903                      3.416352952182063
6.262431377585068                      3.9232258622564498
6.851606019004928                      3.1152201432743496
5.852085361411369                      3.0842612181680007
6.848730711189051                      3.0024196225914133
6.379673429504535                      2.1192518772005773
6.320053843136352                      1.121030706857408
7.308874765753454                      0.9719227493411674
7.106063276205505                      1.9511405492750442
6.588473188436608                      2.8067692660929087
6.391202043923284                      3.787118232299536
7.246343097999295                      3.2687228449418084
7.067615703144119                      4.252621477082479
7.16573587476987                      5.247796050672527
6.773428610281717                      4.327961820917065
7.773382035479146                      4.318310528986418
7.535712784006731                      5.2896566706396095
8.019115756815985                      4.414258723486902
8.77814726144462                      3.763204827882865
9.750358023426093                      3.5290975142692083
10.305941014280467                      2.6976364266208988
9.404225443490482                      2.265306657353397
8.5338163574015                      1.7729774759577142
7.76414305578618                      2.4114154203035776
8.12196607114973                      3.345204845000675
8.618647874669582                      2.4772721367494728
7.63291799045787                      2.3089373650237075
6.776809499659766                      1.7921412234133114
5.796510661389032                      1.9896613177962625
5.559985921597359                      2.9612867844584336
4.827213137622168                      3.6417601836925617
4.712631842253951                      4.635174058546211
3.725850938890006                      4.797234074454627
4.025253208174859                      5.751361047738099
3.0494840681212705                      5.532558430479802
3.0410637884067873                      4.532593881663431
2.128917505233299                      4.942458686315881
1.5276525188688845                      5.741508381999572
2.4367626115561882                      6.1580643078655735
1.4367688247331278                      6.161589405775667
1.1356794087173934                      7.115185317870147
1.3443034162542569                      6.137189395854488
0.3719909188375029                      6.370873814177993
-0.588667508704583                      6.648606393455915
-0.35367029397883987                      5.676610349703091
0.056067699893458556                      4.764407095829534
0.2657248273995624                      3.78663212740076
-0.20824901590342404                      2.9060932038632505
0.7880960733651259                      2.9915125406111165
1.7832398339152449                      2.8930803515763945
1.0961480939915726                      2.166509679908001
0.6783607017553841                      1.2579648571895592
1.4901984830303536                      0.6740818064897338
1.1771140353126177                      -0.2756434846325361
0.9969449807838632                      0.7079921754521391
0.014318717163179118                      0.8935875041725946
-0.4580307993943978                      0.012176173290228798
-0.9592652085588351                      -0.8531353700683337
-1.4514452798405157                      -1.723628780401324
-2.2765932115060354                      -2.288545491844803
-3.095905476868981                      -2.8618930407414895
-3.7010976743769355                      -3.657972436326812
-4.166442717761054                      -2.7728430725624906
-4.7671921627066505                      -1.9734057051611673
-4.032450625156356                      -2.6517528677543556
-3.488298165468062                      -3.4907392208109354
-3.35435664796172                      -4.48172845883933
-2.992318188482919                      -5.413891617228577
-2.078245291186456                      -5.819441538234673
-1.0793728035430945                      -5.866915251267909
-2.0672330577143296                      -5.711570092898738
-1.1594662248337713                      -6.131045213879709
-0.4566044118439814                      -5.419718796655728
-0.1825638543478052                      -6.381436932518406
0.00746494225002442                      -7.36321544952903
0.7708611687282869                      -6.717284956829739
1.754265950065252                      -6.89870997176317
2.14138124563259                      -7.820741287900432
2.1514112292666767                      -6.820791589451406
2.9138139539516192                      -6.1736887495619674
1.9554408833240853                      -5.888169822875921
2.5625536652289913                      -5.093554148447279
3.477627493321673                      -5.496840509659513
3.2732930848082704                      -4.517939365775476
2.469850202764923                      -3.9225575258660945
1.4708894142763607                      -3.8769796467764577
0.904779260867238                      -3.0526500438826276
1.392520289114131                      -3.925638411138838
2.205845476889882                      -3.343829044653956
2.8032208869787527                      -4.145790776547164
1.846805166309108                      -4.437799285423129
1.0138687538080888                      -4.991167998606239
1.4152600526569632                      -5.907074667000139
2.2954706850032487                      -5.43249143646565
1.8866638748720006                      -4.519870489965783
1.316673524182364                      -3.6982191039627494
0.6402188795990236                      -2.9617348109723105
0.7744951861439868                      -3.9526787415257214
1.0648893762657052                      -2.995771633001832
0.18682766752864066                      -2.517224210430415
1.0766579454804803                      -2.060932553219644
1.9232483669710376                      -2.593177476389833
1.3435772339342666                      -3.408028001040745
2.07493332509016                      -4.090023798629831
1.6233031703076741                      -3.197818551340202
0.86874100720653                      -3.8540471258598754
1.6582299572134658                      -4.467811899871016
0.7640011172396552                      -4.9154219776832715
1.691199585367077                      -4.540851556130578
2.2003173107527623                      -3.680154663085119
1.2187055934176771                      -3.8710432075042767
1.061219611959194                      -4.858564430387136
0.5321139454285805                      -4.010008484296841
-0.0680348098974971                      -3.210120072403932
0.7267909460037164                      -2.6032823529466915
-0.18600291864685825                      -3.011702921302729
0.7131529071986188                      -2.574074310665652
1.7124272389510027                      -2.5359848121020514
0.8534582454502854                      -2.023957207177898
1.6648422998634853                      -2.608470608430596
2.110273589775003                      -1.7131544821557694
3.109779053386963                      -1.681708843191989
2.113400522690955                      -1.766737212387594
2.474550949196166                      -2.699244783099545
2.5895508178109976                      -3.692610289959216
1.600068218505573                      -3.837262236616634
2.1926569095087123                      -3.0317570266426785
1.195369862717392                      -3.105367802363679
2.105759629649422                      -3.5191195060042126
1.260935332624499                      -2.984075669336277
0.5841170470712654                      -2.247925543111482
-0.40153193078453897                      -2.4167333997171743
-0.388615356293393                      -1.4168168221451176
-0.5152816904833517                      -0.42487144069366
0.17239855076190203                      0.3011422546323095
-0.606839261946676                      -0.32558610059437965
-0.6233003828511325                      -1.3254506071644294
-1.4233542523715261                      -1.9253787744190145
-2.2593847251659978                      -1.376695761597356
-2.1821937142383803                      -2.373712084348379
-3.1703684204465628                      -2.527044240174783
-2.7011156996505243                      -3.4101081586005755
-2.309492861302123                      -2.489982323464999
-3.306070476372795                      -2.5726446313208275
-2.9048589192495506                      -3.488630049562156
-2.180136330432922                      -2.7995892893317293
-1.8858549981719177                      -1.843870451240375
-1.1220930782314196                      -1.1983724034905743
-1.8505342985092645                      -0.5132640992056793
-1.2193937684558827                      0.2624044068740352
-2.134217584769696                      -0.14144876583237098
-3.0719801357611014                      0.20582835399859567
-2.122679461523047                      0.5201979293254317
-1.619659959214295                      -0.3440771312293984
-2.3008836260510512                      -1.0761524796338398
-1.9031270658279595                      -1.9936434707609973
-1.6737165261467781                      -1.0203137197088736
-1.9078860736612981                      -0.048117945691703246
-1.0167972851497176                      0.4057110650479842
-1.551433940934619                      1.2507931002913901
-2.1879940252137233                      0.4795659877606002
-1.1956590329347943                      0.6031429398947982
-1.4782109560371668                      1.5623949457572572
-0.9341799788798969                      0.7233298136648159
-0.16545263170749258                      1.3629064437172889
0.7895656144027926                      1.0663593992261409
-0.13661222181500488                      1.4434464126579463
0.46759002760869317                      0.6466154131408948
1.0574263188258066                      1.4541382608444384
0.3502290143485649                      2.1611545071500826
1.348881631443563                      2.109260862362776
2.3101172527185643                      2.38498913510981
3.132293898172415                      2.954221568892578
4.052479247969235                      2.5627385909493423
3.976943057511451                      1.5655955300342472
4.187237896747561                      2.543233541054
4.895328420730081                      3.249355208931541
4.25882389256666                      4.0206281733400315
3.270339826732066                      3.869303186668597
4.036108261695084                      3.226186786617805
4.137896563937842                      4.2209928689909155
4.942733816201956                      4.8144884438421105
4.669031748418856                      5.776302967589416
5.02462572010594                      6.710943501324073
